11;SAVANNAH;MONKEY,TARSIER,OWL
6;JUNGLE;LYNX,WHITE_GORILLA,GORILLA
18;SAVANNAH;TARSIER,LEOPARD
8;JUNGLE;LEOPARD,WHITE_GORILLA,SNAKE
3;JUNGLE;TURTLE,BUFFALO
18;SAVANNAH;JACKALOPE,TURTLE
14;SAVANNAH;OWL,GORILLA
21;TUNDRA;BUFFALO,LYNX
18;SAVANNAH;LEOPARD
21;TUNDRA;SNAKE,GORILLA
13;SAVANNAH;GORILLA,MONKEY
25;TUNDRA;OWL
30;TUNDRA;MONKEY,TIGER,LEOPARD
30;TUNDRA;JACKALOPE
28;TUNDRA;SNAKE,WHITE_GORILLA
4;JUNGLE;JACKALOPE,WHITE_TIGER,TARSIER
6;JUNGLE;MONKEY,LEOPARD,WHITE_GORILLA
20;SAVANNAH;OWL
6;JUNGLE;TIGER
25;TUNDRA;MONKEY
10;JUNGLE;TARSIER
12;SAVANNAH;OWL,LEOPARD,TIGER
17;SAVANNAH;JACKALOPE
25;TUNDRA;WHITE_TIGER,JACKALOPE
5;JUNGLE;LEOPARD,SNAKE
25;TUNDRA;LYNX,BUFFALO
4;JUNGLE;TURTLE,LYNX
7;JUNGLE;SNAKE
14;SAVANNAH;MONKEY
23;TUNDRA;MONKEY,TARSIER,SNAKE
3;JUNGLE;LEOPARD,MONKEY,LYNX
10;JUNGLE;MONKEY
2;JUNGLE;TURTLE
19;SAVANNAH;SNAKE,GORILLA,MONKEY
15;SAVANNAH;JACKALOPE,TARSIER
17;SAVANNAH;LEOPARD,LYNX
10;JUNGLE;JACKALOPE
8;JUNGLE;OWL,BUFFALO,JACKALOPE
29;TUNDRA;TURTLE
15;SAVANNAH;OWL,WHITE_GORILLA
27;TUNDRA;MONKEY,LEOPARD,JACKALOPE
25;TUNDRA;WHITE_GORILLA
21;TUNDRA;LEOPARD,SNAKE
29;TUNDRA;GORILLA
6;JUNGLE;WHITE_TIGER
29;TUNDRA;MONKEY
21;TUNDRA;OWL,LEOPARD
3;JUNGLE;LEOPARD,MONKEY
26;TUNDRA;BUFFALO
19;SAVANNAH;LYNX,WHITE_TIGER
11;SAVANNAH;BUFFALO,MONKEY,LYNX
20;SAVANNAH;TURTLE,WHITE_GORILLA
9;JUNGLE;TIGER,MONKEY
20;SAVANNAH;TURTLE
14;SAVANNAH;JACKALOPE
7;JUNGLE;MONKEY
18;SAVANNAH;JACKALOPE
5;JUNGLE;TARSIER
3;JUNGLE;WHITE_TIGER,TARSIER
16;SAVANNAH;GORILLA,TIGER,BUFFALO
4;JUNGLE;SNAKE,WHITE_TIGER,TURTLE
20;SAVANNAH;BUFFALO
10;JUNGLE;WHITE_GORILLA
14;SAVANNAH;MONKEY
13;SAVANNAH;OWL
4;JUNGLE;JACKALOPE,BUFFALO
21;TUNDRA;TURTLE,LEOPARD
26;TUNDRA;SNAKE
12;SAVANNAH;GORILLA,MONKEY,TIGER
5;JUNGLE;SNAKE,WHITE_TIGER
30;TUNDRA;LEOPARD
17;SAVANNAH;WHITE_GORILLA,TURTLE
26;TUNDRA;LYNX
1;JUNGLE;GORILLA,JACKALOPE
6;JUNGLE;TARSIER,WHITE_TIGER
15;SAVANNAH;MONKEY
30;TUNDRA;BUFFALO
18;SAVANNAH;MONKEY,JACKALOPE
12;SAVANNAH;LEOPARD
9;JUNGLE;SNAKE
1;JUNGLE;JACKALOPE
19;SAVANNAH;LYNX,LEOPARD
25;TUNDRA;TIGER
12;SAVANNAH;TARSIER
4;JUNGLE;WHITE_TIGER,GORILLA
28;TUNDRA;WHITE_GORILLA,LEOPARD
23;TUNDRA;TURTLE,OWL
21;TUNDRA;JACKALOPE,SNAKE
19;SAVANNAH;BUFFALO
20;SAVANNAH;TIGER
24;TUNDRA;WHITE_GORILLA,JACKALOPE
27;TUNDRA;MONKEY,SNAKE
6;JUNGLE;GORILLA
23;TUNDRA;WHITE_TIGER,TARSIER,LEOPARD
1;JUNGLE;LYNX,SNAKE,GORILLA
7;JUNGLE;BUFFALO
22;TUNDRA;LYNX
14;SAVANNAH;GORILLA,TURTLE
5;JUNGLE;SNAKE,WHITE_GORILLA,GORILLA
26;TUNDRA;MONKEY,GORILLA
24;TUNDRA;TARSIER,TURTLE
7;JUNGLE;TURTLE,TARSIER
17;SAVANNAH;TARSIER,LYNX
25;TUNDRA;TURTLE
28;TUNDRA;JACKALOPE,TURTLE
24;TUNDRA;SNAKE,LYNX
14;SAVANNAH;TARSIER
17;SAVANNAH;SNAKE
9;JUNGLE;TURTLE,LEOPARD
24;TUNDRA;WHITE_GORILLA,SNAKE
4;JUNGLE;BUFFALO,TURTLE
7;JUNGLE;WHITE_TIGER
12;SAVANNAH;TARSIER,SNAKE
6;JUNGLE;SNAKE,TARSIER,BUFFALO
30;TUNDRA;WHITE_GORILLA
11;SAVANNAH;OWL,BUFFALO,TIGER
1;JUNGLE;MONKEY
29;TUNDRA;JACKALOPE,OWL
15;SAVANNAH;TURTLE
22;TUNDRA;LEOPARD
25;TUNDRA;WHITE_TIGER
6;JUNGLE;LYNX
12;SAVANNAH;WHITE_GORILLA,JACKALOPE
25;TUNDRA;LYNX,LEOPARD
5;JUNGLE;TARSIER
17;SAVANNAH;TARSIER,MONKEY,OWL
2;JUNGLE;SNAKE
26;TUNDRA;TARSIER,TIGER
24;TUNDRA;BUFFALO,LEOPARD,WHITE_GORILLA
29;TUNDRA;BUFFALO,TARSIER,OWL
26;TUNDRA;LEOPARD,OWL,TARSIER
10;JUNGLE;TIGER,GORILLA,LEOPARD
15;SAVANNAH;WHITE_GORILLA,GORILLA,LEOPARD
19;SAVANNAH;JACKALOPE,TURTLE
2;JUNGLE;WHITE_GORILLA
28;TUNDRA;WHITE_TIGER,GORILLA
28;TUNDRA;TIGER,TURTLE,WHITE_TIGER
21;TUNDRA;TIGER
24;TUNDRA;SNAKE,LEOPARD,WHITE_GORILLA
2;JUNGLE;WHITE_TIGER
30;TUNDRA;MONKEY
11;SAVANNAH;SNAKE
8;JUNGLE;GORILLA
29;TUNDRA;WHITE_TIGER,WHITE_GORILLA,TIGER
22;TUNDRA;TIGER
29;TUNDRA;LEOPARD,WHITE_GORILLA
13;SAVANNAH;BUFFALO,JACKALOPE,SNAKE
21;TUNDRA;MONKEY,WHITE_TIGER
3;JUNGLE;TARSIER
11;SAVANNAH;JACKALOPE,TARSIER,LYNX
20;SAVANNAH;BUFFALO,LYNX,TIGER
14;SAVANNAH;TIGER,TARSIER
22;TUNDRA;GORILLA,TARSIER
6;JUNGLE;LYNX,TARSIER
16;SAVANNAH;TIGER
29;TUNDRA;LYNX
17;SAVANNAH;LYNX
27;TUNDRA;LYNX
18;SAVANNAH;TURTLE,WHITE_TIGER,JACKALOPE
13;SAVANNAH;WHITE_TIGER
2;JUNGLE;JACKALOPE,TARSIER
12;SAVANNAH;JACKALOPE
26;TUNDRA;LEOPARD,OWL
1;JUNGLE;BUFFALO
24;TUNDRA;GORILLA,TIGER
3;JUNGLE;GORILLA,TURTLE
27;TUNDRA;WHITE_GORILLA,BUFFALO
9;JUNGLE;TARSIER
4;JUNGLE;TARSIER,JACKALOPE,TIGER
30;TUNDRA;WHITE_GORILLA
13;SAVANNAH;TARSIER,LYNX
7;JUNGLE;SNAKE
17;SAVANNAH;WHITE_GORILLA,GORILLA
14;SAVANNAH;TIGER,WHITE_GORILLA,BUFFALO
21;TUNDRA;SNAKE
4;JUNGLE;BUFFALO,SNAKE
1;JUNGLE;LYNX,OWL
19;SAVANNAH;GORILLA
29;TUNDRA;TARSIER,LYNX,MONKEY
26;TUNDRA;TIGER,LYNX
8;JUNGLE;LYNX,TURTLE
5;JUNGLE;JACKALOPE,WHITE_GORILLA
19;SAVANNAH;BUFFALO,WHITE_GORILLA,LEOPARD
26;TUNDRA;TURTLE
11;SAVANNAH;OWL
3;JUNGLE;TARSIER
7;JUNGLE;LEOPARD,WHITE_TIGER
29;TUNDRA;TARSIER,LYNX,OWL
24;TUNDRA;SNAKE,TURTLE
15;SAVANNAH;WHITE_GORILLA
16;SAVANNAH;GORILLA
5;JUNGLE;OWL
20;SAVANNAH;BUFFALO
25;TUNDRA;TIGER,WHITE_TIGER,JACKALOPE
16;SAVANNAH;TIGER
10;JUNGLE;GORILLA
4;JUNGLE;WHITE_TIGER
5;JUNGLE;LYNX,TARSIER
28;TUNDRA;TURTLE,SNAKE
20;SAVANNAH;TARSIER,LYNX
16;SAVANNAH;TARSIER,WHITE_GORILLA,GORILLA
24;TUNDRA;TARSIER
10;JUNGLE;BUFFALO,TURTLE,LEOPARD
7;JUNGLE;TIGER,SNAKE,MONKEY
1;JUNGLE;SNAKE,BUFFALO,OWL
24;TUNDRA;TIGER
23;TUNDRA;LYNX
1;JUNGLE;WHITE_GORILLA,BUFFALO,TIGER
4;JUNGLE;MONKEY,TURTLE
24;TUNDRA;GORILLA,LEOPARD
5;JUNGLE;SNAKE,WHITE_TIGER,BUFFALO
1;JUNGLE;JACKALOPE,OWL
7;JUNGLE;TIGER
4;JUNGLE;SNAKE,TURTLE
19;SAVANNAH;LEOPARD,WHITE_TIGER
15;SAVANNAH;LEOPARD
25;TUNDRA;WHITE_TIGER,SNAKE,JACKALOPE
11;SAVANNAH;TARSIER,LEOPARD,WHITE_TIGER
1;JUNGLE;MONKEY,LYNX,OWL
10;JUNGLE;BUFFALO,JACKALOPE
23;TUNDRA;WHITE_TIGER,SNAKE,OWL
4;JUNGLE;TIGER,WHITE_GORILLA,MONKEY
28;TUNDRA;GORILLA
12;SAVANNAH;TURTLE
10;JUNGLE;SNAKE,LYNX
4;JUNGLE;WHITE_TIGER,TURTLE,SNAKE
15;SAVANNAH;WHITE_GORILLA,WHITE_TIGER,BUFFALO
3;JUNGLE;BUFFALO
23;TUNDRA;LEOPARD,BUFFALO,TURTLE
8;JUNGLE;BUFFALO,LEOPARD
26;TUNDRA;LEOPARD,OWL,JACKALOPE
22;TUNDRA;TIGER,GORILLA
6;JUNGLE;MONKEY,TURTLE,SNAKE
14;SAVANNAH;TURTLE,LEOPARD
6;JUNGLE;TARSIER,LEOPARD,MONKEY
19;SAVANNAH;TARSIER,TIGER,TURTLE
21;TUNDRA;WHITE_GORILLA,TARSIER
27;TUNDRA;SNAKE
9;JUNGLE;TURTLE,BUFFALO
21;TUNDRA;TARSIER
14;SAVANNAH;OWL,TIGER
13;SAVANNAH;GORILLA,MONKEY
15;SAVANNAH;TARSIER,LYNX
17;SAVANNAH;TIGER
27;TUNDRA;OWL,BUFFALO,GORILLA
9;JUNGLE;BUFFALO,TURTLE,OWL
15;SAVANNAH;TURTLE
18;SAVANNAH;WHITE_GORILLA
12;SAVANNAH;LYNX,OWL,TIGER
28;TUNDRA;GORILLA
17;SAVANNAH;TURTLE,LYNX
17;SAVANNAH;JACKALOPE,LEOPARD
8;JUNGLE;WHITE_TIGER,GORILLA,SNAKE
15;SAVANNAH;TURTLE
30;TUNDRA;LEOPARD,TURTLE,MONKEY
14;SAVANNAH;MONKEY,GORILLA
11;SAVANNAH;BUFFALO,LEOPARD
9;JUNGLE;WHITE_TIGER,GORILLA
2;JUNGLE;TARSIER,GORILLA,LYNX
1;JUNGLE;TURTLE,BUFFALO,LEOPARD
12;SAVANNAH;MONKEY,TIGER,GORILLA
9;JUNGLE;TIGER,JACKALOPE,SNAKE
3;JUNGLE;TARSIER,BUFFALO
18;SAVANNAH;MONKEY,TURTLE
18;SAVANNAH;OWL,TIGER,TURTLE
25;TUNDRA;GORILLA,MONKEY,WHITE_GORILLA
29;TUNDRA;MONKEY,SNAKE
7;JUNGLE;OWL
16;SAVANNAH;TIGER,LYNX
15;SAVANNAH;MONKEY
8;JUNGLE;JACKALOPE,BUFFALO,GORILLA
30;TUNDRA;TURTLE,JACKALOPE,MONKEY
7;JUNGLE;TIGER,BUFFALO,TARSIER
27;TUNDRA;WHITE_GORILLA,WHITE_TIGER
22;TUNDRA;LEOPARD,MONKEY
30;TUNDRA;GORILLA,TIGER,JACKALOPE
30;TUNDRA;JACKALOPE
19;SAVANNAH;LYNX,WHITE_GORILLA
4;JUNGLE;TURTLE
17;SAVANNAH;TIGER,WHITE_GORILLA
13;SAVANNAH;WHITE_TIGER,TIGER
30;TUNDRA;OWL
6;JUNGLE;WHITE_TIGER,WHITE_GORILLA,TIGER
5;JUNGLE;LEOPARD,OWL,TIGER
9;JUNGLE;WHITE_GORILLA
13;SAVANNAH;WHITE_GORILLA
30;TUNDRA;MONKEY,LYNX,TURTLE
13;SAVANNAH;LEOPARD,SNAKE
3;JUNGLE;WHITE_GORILLA,JACKALOPE,SNAKE
5;JUNGLE;TARSIER
22;TUNDRA;WHITE_GORILLA,JACKALOPE
25;TUNDRA;TIGER,GORILLA
2;JUNGLE;LYNX,WHITE_TIGER
27;TUNDRA;LEOPARD,WHITE_TIGER
1;JUNGLE;OWL
15;SAVANNAH;TARSIER
8;JUNGLE;TIGER,JACKALOPE,GORILLA
26;TUNDRA;WHITE_GORILLA,WHITE_TIGER
24;TUNDRA;WHITE_TIGER,SNAKE,WHITE_GORILLA
12;SAVANNAH;OWL,SNAKE,TURTLE
6;JUNGLE;TARSIER
8;JUNGLE;MONKEY,WHITE_TIGER
6;JUNGLE;TIGER,TURTLE,BUFFALO
19;SAVANNAH;WHITE_GORILLA,JACKALOPE
14;SAVANNAH;TURTLE,TARSIER,SNAKE
27;TUNDRA;JACKALOPE,GORILLA
29;TUNDRA;WHITE_TIGER,BUFFALO
27;TUNDRA;SNAKE
23;TUNDRA;WHITE_GORILLA,TIGER,OWL
7;JUNGLE;LYNX
22;TUNDRA;OWL
9;JUNGLE;MONKEY
17;SAVANNAH;TARSIER
26;TUNDRA;LYNX
10;JUNGLE;WHITE_TIGER,TARSIER,JACKALOPE
14;SAVANNAH;TARSIER
25;TUNDRA;MONKEY,LEOPARD
13;SAVANNAH;OWL,SNAKE
23;TUNDRA;SNAKE
21;TUNDRA;TURTLE,WHITE_TIGER,LYNX
30;TUNDRA;TARSIER
13;SAVANNAH;BUFFALO,OWL
23;TUNDRA;MONKEY,LYNX,SNAKE
3;JUNGLE;WHITE_TIGER,OWL
27;TUNDRA;OWL,GORILLA
27;TUNDRA;LYNX,OWL
27;TUNDRA;SNAKE
8;JUNGLE;TARSIER,TURTLE
11;SAVANNAH;LYNX,GORILLA
9;JUNGLE;BUFFALO,TARSIER,SNAKE
26;TUNDRA;BUFFALO
9;JUNGLE;TURTLE,TIGER
14;SAVANNAH;WHITE_GORILLA,TIGER,LYNX
23;TUNDRA;TURTLE,WHITE_GORILLA,SNAKE
2;JUNGLE;WHITE_TIGER,OWL,TIGER
25;TUNDRA;TURTLE,WHITE_TIGER
20;SAVANNAH;LEOPARD,LYNX,SNAKE
25;TUNDRA;LYNX,BUFFALO,SNAKE
12;SAVANNAH;WHITE_TIGER,TURTLE,MONKEY
17;SAVANNAH;OWL,LYNX
1;JUNGLE;TIGER,WHITE_TIGER
1;JUNGLE;GORILLA
2;JUNGLE;GORILLA,WHITE_GORILLA,TURTLE
15;SAVANNAH;OWL,BUFFALO,WHITE_TIGER
1;JUNGLE;OWL,GORILLA,LYNX
21;TUNDRA;GORILLA
2;JUNGLE;OWL,SNAKE
15;SAVANNAH;LYNX
21;TUNDRA;MONKEY
7;JUNGLE;LEOPARD
6;JUNGLE;JACKALOPE,MONKEY
2;JUNGLE;TURTLE,SNAKE,GORILLA
11;SAVANNAH;WHITE_TIGER,SNAKE,JACKALOPE
8;JUNGLE;TURTLE,SNAKE
27;TUNDRA;LEOPARD
12;SAVANNAH;TIGER
10;JUNGLE;JACKALOPE,TARSIER
24;TUNDRA;LYNX,OWL
19;SAVANNAH;WHITE_TIGER,GORILLA,LYNX
7;JUNGLE;MONKEY,LYNX
17;SAVANNAH;TIGER,BUFFALO
19;SAVANNAH;GORILLA,MONKEY
4;JUNGLE;OWL,BUFFALO
18;SAVANNAH;LYNX
29;TUNDRA;WHITE_GORILLA,WHITE_TIGER,OWL
7;JUNGLE;MONKEY,TIGER
17;SAVANNAH;LEOPARD,SNAKE
30;TUNDRA;WHITE_GORILLA
6;JUNGLE;BUFFALO,WHITE_GORILLA
22;TUNDRA;LEOPARD,TIGER
3;JUNGLE;MONKEY,TIGER,LYNX
11;SAVANNAH;GORILLA
18;SAVANNAH;BUFFALO
9;JUNGLE;LYNX,TURTLE,WHITE_TIGER
29;TUNDRA;BUFFALO,WHITE_TIGER,GORILLA
16;SAVANNAH;SNAKE
8;JUNGLE;BUFFALO
23;TUNDRA;WHITE_GORILLA
7;JUNGLE;GORILLA,LYNX
5;JUNGLE;MONKEY,LEOPARD
25;TUNDRA;GORILLA
28;TUNDRA;JACKALOPE,GORILLA,TIGER
11;SAVANNAH;MONKEY
14;SAVANNAH;BUFFALO
19;SAVANNAH;WHITE_GORILLA
27;TUNDRA;GORILLA,TURTLE,LYNX
11;SAVANNAH;WHITE_TIGER,BUFFALO,WHITE_GORILLA
29;TUNDRA;TIGER
30;TUNDRA;TIGER,SNAKE
26;TUNDRA;TIGER,JACKALOPE
27;TUNDRA;LEOPARD
23;TUNDRA;TURTLE
3;JUNGLE;TIGER,TARSIER
13;SAVANNAH;LEOPARD,JACKALOPE
29;TUNDRA;LYNX
22;TUNDRA;TIGER,LYNX,LEOPARD
4;JUNGLE;WHITE_TIGER,SNAKE,TIGER
28;TUNDRA;TARSIER,LEOPARD,TURTLE
26;TUNDRA;JACKALOPE,BUFFALO,WHITE_GORILLA
7;JUNGLE;SNAKE,LEOPARD
21;TUNDRA;WHITE_GORILLA,BUFFALO,LEOPARD
23;TUNDRA;JACKALOPE,LEOPARD,TARSIER
8;JUNGLE;LYNX,SNAKE
13;SAVANNAH;TARSIER
11;SAVANNAH;SNAKE,LYNX
24;TUNDRA;TARSIER,WHITE_GORILLA
25;TUNDRA;GORILLA,MONKEY,TARSIER
9;JUNGLE;JACKALOPE,BUFFALO
26;TUNDRA;JACKALOPE,TURTLE
1;JUNGLE;WHITE_GORILLA,WHITE_TIGER
8;JUNGLE;WHITE_TIGER,LEOPARD,TARSIER
22;TUNDRA;TARSIER
20;SAVANNAH;BUFFALO,TIGER,WHITE_TIGER
13;SAVANNAH;WHITE_GORILLA,MONKEY,TARSIER
21;TUNDRA;WHITE_TIGER
5;JUNGLE;TARSIER,OWL,BUFFALO
1;JUNGLE;MONKEY
2;JUNGLE;BUFFALO,WHITE_TIGER
15;SAVANNAH;TIGER,MONKEY,BUFFALO
17;SAVANNAH;GORILLA,LYNX
24;TUNDRA;LYNX,GORILLA,BUFFALO
5;JUNGLE;MONKEY
1;JUNGLE;TURTLE
1;JUNGLE;LYNX,WHITE_TIGER,JACKALOPE
24;TUNDRA;WHITE_GORILLA
14;SAVANNAH;LEOPARD,JACKALOPE,LYNX
9;JUNGLE;BUFFALO
14;SAVANNAH;MONKEY,BUFFALO,LEOPARD
16;SAVANNAH;TURTLE
9;JUNGLE;GORILLA,LYNX,JACKALOPE
11;SAVANNAH;WHITE_GORILLA,WHITE_TIGER,BUFFALO
19;SAVANNAH;TIGER,BUFFALO,TARSIER
23;TUNDRA;WHITE_TIGER,TURTLE
21;TUNDRA;TARSIER,LEOPARD,WHITE_TIGER
13;SAVANNAH;SNAKE
14;SAVANNAH;BUFFALO
11;SAVANNAH;TARSIER,SNAKE,TURTLE
10;JUNGLE;WHITE_TIGER,LEOPARD,OWL
29;TUNDRA;BUFFALO,WHITE_GORILLA
26;TUNDRA;BUFFALO,TURTLE,LYNX
2;JUNGLE;GORILLA,OWL,TURTLE
22;TUNDRA;LYNX,BUFFALO
20;SAVANNAH;TURTLE,BUFFALO,LYNX
8;JUNGLE;MONKEY,LYNX,TIGER
19;SAVANNAH;GORILLA,LYNX,TURTLE
24;TUNDRA;MONKEY,TURTLE
29;TUNDRA;MONKEY,LEOPARD
12;SAVANNAH;WHITE_TIGER,BUFFALO
16;SAVANNAH;TIGER
14;SAVANNAH;OWL
22;TUNDRA;TURTLE,LYNX,TIGER
9;JUNGLE;TURTLE
9;JUNGLE;WHITE_TIGER,SNAKE,TURTLE
11;SAVANNAH;JACKALOPE,GORILLA,WHITE_GORILLA
13;SAVANNAH;MONKEY,OWL
20;SAVANNAH;TURTLE,TIGER
28;TUNDRA;MONKEY
22;TUNDRA;SNAKE,TURTLE,JACKALOPE
7;JUNGLE;WHITE_GORILLA
9;JUNGLE;GORILLA
13;SAVANNAH;LYNX,WHITE_TIGER,LEOPARD
7;JUNGLE;LYNX,SNAKE,WHITE_TIGER
29;TUNDRA;GORILLA
7;JUNGLE;LEOPARD,MONKEY,WHITE_GORILLA
3;JUNGLE;SNAKE
25;TUNDRA;GORILLA
26;TUNDRA;TURTLE
23;TUNDRA;LYNX,WHITE_TIGER,TARSIER
9;JUNGLE;LEOPARD,GORILLA
27;TUNDRA;GORILLA,LYNX
6;JUNGLE;LEOPARD
4;JUNGLE;TIGER,MONKEY
29;TUNDRA;MONKEY
13;SAVANNAH;WHITE_GORILLA,JACKALOPE
19;SAVANNAH;TURTLE,MONKEY
5;JUNGLE;LEOPARD,OWL
5;JUNGLE;MONKEY
14;SAVANNAH;TURTLE
12;SAVANNAH;TARSIER,WHITE_GORILLA,MONKEY
1;JUNGLE;TURTLE,OWL,SNAKE
8;JUNGLE;TARSIER
4;JUNGLE;OWL,TIGER,SNAKE
10;JUNGLE;TURTLE,SNAKE
23;TUNDRA;JACKALOPE
23;TUNDRA;SNAKE
27;TUNDRA;GORILLA
18;SAVANNAH;BUFFALO
17;SAVANNAH;TIGER,LYNX,TARSIER
24;TUNDRA;WHITE_GORILLA,LYNX,JACKALOPE
4;JUNGLE;MONKEY
2;JUNGLE;SNAKE,WHITE_GORILLA
12;SAVANNAH;BUFFALO
10;JUNGLE;TIGER,WHITE_TIGER,OWL
11;SAVANNAH;WHITE_TIGER,TURTLE
25;TUNDRA;SNAKE
20;SAVANNAH;WHITE_TIGER,WHITE_GORILLA,LEOPARD
26;TUNDRA;OWL,MONKEY
1;JUNGLE;SNAKE
16;SAVANNAH;WHITE_GORILLA
29;TUNDRA;WHITE_TIGER
